SiteCode,Route,LinkCode,Magent,Date,Time,,CCE1,CCE2,CCE3,CCE4,CCE5,CCE6,CCE1,CCE2,CCE3,CCE4,CCE5,CCE6,
ATC03118,A90,121700,NE,27AUG2008,00:00-01:00,,0,111,0,17,11,0,0,65,0,15,7,3
ATC03118,A90,121700,NE,27AUG2008,01:00-02:00,,0,61,1,14,18,1,0,43,1,9,13,0
ATC03118,A90,121700,NE,27AUG2008,02:00-03:00,,0,37,1,13,17,0,0,41,0,16,13,2
ATC03118,A90,121700,NE,27AUG2008,03:00-04:00,,0,31,1,32,31,6,0,53,0,12,12,1
ATC03118,A90,121700,NE,27AUG2008,04:00-05:00,,0,63,1,28,32,3,0,73,1,20,23,1
ATC03118,A90,121700,NE,27AUG2008,05:00-06:00,,0,135,2,69,51,11,0,215,0,50,42,3
ATC03118,A90,121700,NE,27AUG2008,06:00-07:00,,0,428,6,121,85,12,0,625,3,87,34,4
ATC03118,A90,121700,NE,27AUG2008,07:00-08:00,,0,1125,10,209,82,10,0,1509,11,159,40,14
ATC03118,A90,121700,NE,27AUG2008,08:00-09:00,,0,1176,13,219,73,12,0,1443,6,143,50,7
ATC03118,A90,121700,NE,27AUG2008,09:00-10:00,,0,954,8,219,101,6,0,1046,12,142,63,8
ATC03118,A90,121700,NE,27AUG2008,10:00-11:00,,0,901,5,195,99,5,0,965,6,167,86,9
ATC03118,A90,121700,NE,27AUG2008,11:00-12:00,,0,908,11,179,81,8,0,913,7,157,86,9
ATC03118,A90,121700,NE,27AUG2008,12:00-13:00,,0,923,13,134,85,5,0,1015,15,181,94,4
ATC03118,A90,121700,NE,27AUG2008,13:00-14:00,,0,946,10,185,80,3,0,1080,13,184,68,7
ATC03118,A90,121700,NE,27AUG2008,14:00-15:00,,0,1031,6,148,80,6,0,1163,8,202,106,9
ATC03118,A90,121700,NE,27AUG2008,15:00-16:00,,2,1232,11,149,67,8,1,1254,9,200,74,16
ATC03118,A90,121700,NE,27AUG2008,16:00-17:00,,0,1550,10,108,53,9,0,1333,10,157,77,2
ATC03118,A90,121700,NE,27AUG2008,17:00-18:00,,0,1579,6,86,56,4,0,1277,6,124,62,5
ATC03118,A90,121700,NE,27AUG2008,18:00-19:00,,0,1301,6,48,46,5,0,1058,5,67,59,3
ATC03118,A90,121700,NE,27AUG2008,19:00-20:00,,0,901,5,44,38,7,0,921,6,41,56,3
ATC03118,A90,121700,NE,27AUG2008,20:00-21:00,,0,731,2,30,37,2,0,689,0,42,42,2
ATC03118,A90,121700,NE,27AUG2008,21:00-22:00,,0,525,5,21,27,2,0,525,0,19,14,2
ATC03118,A90,121700,NE,27AUG2008,22:00-23:00,,0,313,1,21,6,1,1,342,1,20,17,2
ATC03118,A90,121700,NE,27AUG2008,23:00-24:00,,0,206,0,14,17,3,0,153,2,15,11,3
ATC03118,A90,121700,NE,28AUG2008,00:00-01:00,,0,109,0,16,18,3,0,93,1,15,14,1
ATC03118,A90,121700,NE,28AUG2008,01:00-02:00,,0,36,0,16,22,2,0,48,1,12,12,1
ATC03118,A90,121700,NE,28AUG2008,02:00-03:00,,0,27,0,24,20,2,0,45,0,12,11,0
ATC03118,A90,121700,NE,28AUG2008,03:00-04:00,,0,33,1,25,28,4,0,55,0,13,13,0
ATC03118,A90,121700,NE,28AUG2008,04:00-05:00,,0,45,0,37,31,5,0,92,0,23,29,2
ATC03118,A90,121700,NE,28AUG2008,05:00-06:00,,0,136,3,78,61,8,2,223,3,38,29,4
ATC03118,A90,121700,NE,28AUG2008,06:00-07:00,,0,463,2,110,78,11,0,613,2,106,37,7
ATC03118,A90,121700,NE,28AUG2008,07:00-08:00,,12,1040,14,271,111,17,0,1501,6,161,39,16
ATC03118,A90,121700,NE,28AUG2008,08:00-09:00,,3,1224,13,238,85,16,0,1524,6,149,56,9
ATC03118,A90,121700,NE,28AUG2008,09:00-10:00,,1,917,9,228,79,6,0,1032,13,133,60,8
ATC03118,A90,121700,NE,28AUG2008,10:00-11:00,,0,827,16,200,82,8,0,969,14,151,78,2
ATC03118,A90,121700,NE,28AUG2008,11:00-12:00,,0,853,10,165,71,4,0,936,14,183,106,5
ATC03118,A90,121700,NE,28AUG2008,12:00-13:00,,0,898,14,132,82,6,0,1101,11,176,71,9
ATC03118,A90,121700,NE,28AUG2008,13:00-14:00,,0,997,12,158,77,10,0,1076,11,193,100,7
ATC03118,A90,121700,NE,28AUG2008,14:00-15:00,,0,1086,9,147,62,6,0,1224,11,201,99,12
ATC03118,A90,121700,NE,28AUG2008,15:00-16:00,,2,1180,12,148,63,6,0,1287,16,220,56,13
ATC03118,A90,121700,NE,28AUG2008,16:00-17:00,,33,1189,16,116,43,12,2,1292,10,160,65,9
ATC03118,A90,121700,NE,28AUG2008,17:00-18:00,,41,1081,13,82,25,14,1,1302,4,115,63,4
ATC03118,A90,121700,NE,28AUG2008,18:00-19:00,,36,1081,15,83,36,13,0,1230,3,86,68,5
ATC03118,A90,121700,NE,28AUG2008,19:00-20:00,,0,950,4,39,31,1,0,944,5,55,54,6
ATC03118,A90,121700,NE,28AUG2008,20:00-21:00,,0,797,2,21,40,0,0,711,3,40,48,3
ATC03118,A90,121700,NE,28AUG2008,21:00-22:00,,0,555,0,30,21,6,0,510,2,32,22,1
ATC03118,A90,121700,NE,28AUG2008,22:00-23:00,,0,314,2,22,21,1,0,306,0,23,13,1
ATC03118,A90,121700,NE,28AUG2008,23:00-24:00,,0,202,1,21,15,1,0,137,0,20,17,3
ATC03118,A90,121700,NE,29AUG2008,00:00-01:00,,0,122,1,20,16,0,0,92,0,21,9,2
ATC03118,A90,121700,NE,29AUG2008,01:00-02:00,,0,58,0,11,22,0,0,63,2,11,12,0
ATC03118,A90,121700,NE,29AUG2008,02:00-03:00,,0,44,2,17,15,4,0,43,0,15,15,0
ATC03118,A90,121700,NE,29AUG2008,03:00-04:00,,0,42,0,27,29,3,0,55,1,20,18,0
ATC03118,A90,121700,NE,29AUG2008,04:00-05:00,,0,49,2,33,40,2,0,98,0,29,18,6
ATC03118,A90,121700,NE,29AUG2008,05:00-06:00,,0,128,4,60,62,7,0,188,1,41,31,4
ATC03118,A90,121700,NE,29AUG2008,06:00-07:00,,0,399,2,127,89,7,0,588,5,82,36,4
ATC03118,A90,121700,NE,29AUG2008,07:00-08:00,,6,916,13,206,77,15,0,1477,10,179,43,14
ATC03118,A90,121700,NE,29AUG2008,08:00-09:00,,46,744,11,189,41,14,0,1354,7,127,58,5
ATC03118,A90,121700,NE,29AUG2008,09:00-10:00,,34,722,24,161,73,16,0,1113,10,164,64,8
ATC03118,A90,121700,NE,29AUG2008,10:00-11:00,,0,824,9,167,68,8,0,1076,17,199,88,6
ATC03118,A90,121700,NE,29AUG2008,11:00-12:00,,11,885,13,171,63,4,0,1125,22,190,89,7
ATC03118,A90,121700,NE,29AUG2008,12:00-13:00,,42,803,20,131,39,14,0,1189,16,160,69,17
ATC03118,A90,121700,NE,29AUG2008,13:00-14:00,,41,640,23,121,36,10,3,1160,17,176,71,4
ATC03118,A90,121700,NE,29AUG2008,14:00-15:00,,47,615,11,80,33,16,0,1189,14,190,65,4
ATC03118,A90,121700,NE,29AUG2008,15:00-16:00,,30,699,13,95,28,7,0,1246,11,123,42,7
ATC03118,A90,121700,NE,29AUG2008,16:00-17:00,,34,755,16,79,22,12,0,1365,17,128,34,5
ATC03118,A90,121700,NE,29AUG2008,17:00-18:00,,52,1042,15,78,21,8,0,1342,6,77,47,3
ATC03118,A90,121700,NE,29AUG2008,18:00-19:00,,29,1131,22,70,25,12,0,1290,5,68,52,3
ATC03118,A90,121700,NE,29AUG2008,19:00-20:00,,0,983,7,32,33,6,0,1076,8,50,43,9
ATC03118,A90,121700,NE,29AUG2008,20:00-21:00,,0,799,3,28,32,1,0,776,4,36,38,4
ATC03118,A90,121700,NE,29AUG2008,21:00-22:00,,0,575,3,18,15,2,0,460,5,20,16,1
ATC03118,A90,121700,NE,29AUG2008,22:00-23:00,,0,433,3,17,11,0,0,329,1,17,13,0
ATC03118,A90,121700,NE,29AUG2008,23:00-24:00,,0,259,3,15,14,1,0,215,1,12,7,4
ATC03118,A90,121700,NE,30AUG2008,00:00-01:00,,0,189,1,16,8,2,0,159,0,15,14,2
ATC03118,A90,121700,NE,30AUG2008,01:00-02:00,,0,104,0,14,19,0,0,108,0,7,9,0
ATC03118,A90,121700,NE,30AUG2008,02:00-03:00,,0,49,2,11,26,1,0,78,1,12,12,0
ATC03118,A90,121700,NE,30AUG2008,03:00-04:00,,0,49,1,22,21,5,0,98,0,14,7,0
ATC03118,A90,121700,NE,30AUG2008,04:00-05:00,,0,46,1,27,27,0,0,88,0,19,3,3
ATC03118,A90,121700,NE,30AUG2008,05:00-06:00,,0,74,1,30,33,3,0,124,0,35,10,3
ATC03118,A90,121700,NE,30AUG2008,06:00-07:00,,0,184,3,52,35,4,0,301,9,50,21,6
ATC03118,A90,121700,NE,30AUG2008,07:00-08:00,,0,370,3,68,52,4,0,636,5,70,26,1
ATC03118,A90,121700,NE,30AUG2008,08:00-09:00,,0,522,6,77,31,3,0,859,6,70,24,2
ATC03118,A90,121700,NE,30AUG2008,09:00-10:00,,0,739,19,77,30,6,1,1077,10,92,32,3
ATC03118,A90,121700,NE,30AUG2008,10:00-11:00,,0,909,7,81,30,4,0,1284,21,89,33,12
ATC03118,A90,121700,NE,30AUG2008,11:00-12:00,,0,1126,14,57,32,5,0,1408,18,61,38,7
ATC03118,A90,121700,NE,30AUG2008,12:00-13:00,,0,1226,19,60,20,4,0,1481,18,76,43,7
ATC03118,A90,121700,NE,30AUG2008,13:00-14:00,,0,1259,14,44,13,5,0,1339,13,45,27,6
ATC03118,A90,121700,NE,30AUG2008,14:00-15:00,,5,1149,11,37,19,3,0,1267,11,60,9,0
ATC03118,A90,121700,NE,30AUG2008,15:00-16:00,,0,1248,9,32,24,3,0,1221,6,44,9,3
ATC03118,A90,121700,NE,30AUG2008,16:00-17:00,,0,1290,1,33,17,5,0,1117,15,40,19,4
ATC03118,A90,121700,NE,30AUG2008,17:00-18:00,,0,1150,7,36,15,5,0,1105,5,27,14,5
ATC03118,A90,121700,NE,30AUG2008,18:00-19:00,,0,981,8,35,8,12,0,854,5,39,7,4
ATC03118,A90,121700,NE,30AUG2008,19:00-20:00,,0,760,3,19,12,2,0,717,1,13,5,2
ATC03118,A90,121700,NE,30AUG2008,20:00-21:00,,0,579,2,14,8,2,0,521,1,19,10,0
ATC03118,A90,121700,NE,30AUG2008,21:00-22:00,,0,429,1,19,8,2,0,409,1,11,10,3
ATC03118,A90,121700,NE,30AUG2008,22:00-23:00,,0,431,5,13,6,2,0,255,0,12,6,1
ATC03118,A90,121700,NE,30AUG2008,23:00-24:00,,0,282,2,12,7,5,0,178,0,11,5,3
ATC03118,A90,121700,NE,31AUG2008,00:00-01:00,,0,206,1,5,8,3,0,153,0,8,5,1
ATC03118,A90,121700,NE,31AUG2008,01:00-02:00,,0,125,2,9,7,2,0,133,0,10,4,4
ATC03118,A90,121700,NE,31AUG2008,02:00-03:00,,0,68,2,9,7,0,0,94,1,15,5,1
ATC03118,A90,121700,NE,31AUG2008,03:00-04:00,,0,67,0,18,8,2,0,91,0,9,4,0
ATC03118,A90,121700,NE,31AUG2008,04:00-05:00,,0,47,1,12,11,1,0,71,0,12,7,0
ATC03118,A90,121700,NE,31AUG2008,05:00-06:00,,0,60,0,13,8,2,0,76,1,11,11,0
ATC03118,A90,121700,NE,31AUG2008,06:00-07:00,,0,99,1,12,11,3,0,212,1,24,10,3
ATC03118,A90,121700,NE,31AUG2008,07:00-08:00,,0,217,4,20,9,0,0,378,4,24,10,0
ATC03118,A90,121700,NE,31AUG2008,08:00-09:00,,0,286,4,23,8,2,0,512,8,29,13,4
ATC03118,A90,121700,NE,31AUG2008,09:00-10:00,,0,485,5,25,5,5,0,894,6,37,27,3
ATC03118,A90,121700,NE,31AUG2008,10:00-11:00,,0,774,11,29,15,2,0,1195,8,36,26,3
ATC03118,A90,121700,NE,31AUG2008,11:00-12:00,,1,1101,8,37,11,3,0,1331,14,30,32,2
ATC03118,A90,121700,NE,31AUG2008,12:00-13:00,,1,1199,12,43,10,0,0,1352,14,46,35,1
ATC03118,A90,121700,NE,31AUG2008,13:00-14:00,,0,1271,5,39,13,4,0,1281,14,27,22,3
ATC03118,A90,121700,NE,31AUG2008,14:00-15:00,,0,1313,15,34,13,4,0,1353,4,36,29,3
ATC03118,A90,121700,NE,31AUG2008,15:00-16:00,,3,1447,10,43,20,1,0,1348,10,29,22,1
ATC03118,A90,121700,NE,31AUG2008,16:00-17:00,,20,1386,16,70,23,9,0,1309,14,51,19,3
ATC03118,A90,121700,NE,31AUG2008,17:00-18:00,,15,1290,11,64,28,7,0,1035,9,25,13,1
ATC03118,A90,121700,NE,31AUG2008,18:00-19:00,,2,1174,9,38,11,5,0,906,5,22,21,1
ATC03118,A90,121700,NE,31AUG2008,19:00-20:00,,0,920,9,28,21,1,0,760,4,17,5,0
ATC03118,A90,121700,NE,31AUG2008,20:00-21:00,,0,781,8,14,21,1,0,572,3,12,12,1
ATC03118,A90,121700,NE,31AUG2008,21:00-22:00,,0,567,4,20,15,1,0,405,0,13,10,0
ATC03118,A90,121700,NE,31AUG2008,22:00-23:00,,0,377,3,20,15,2,0,242,0,3,10,1
ATC03118,A90,121700,NE,31AUG2008,23:00-24:00,,0,238,0,10,7,1,0,126,0,12,4,1
ATC03118,A90,121700,NE,01SEP2008,00:00-01:00,,0,143,0,15,17,0,0,77,0,11,13,1
ATC03118,A90,121700,NE,01SEP2008,01:00-02:00,,0,96,0,11,16,0,0,40,0,6,6,1
ATC03118,A90,121700,NE,01SEP2008,02:00-03:00,,0,42,1,12,18,1,0,27,1,5,8,1
ATC03118,A90,121700,NE,01SEP2008,03:00-04:00,,0,54,0,28,13,2,0,40,2,17,12,1
ATC03118,A90,121700,NE,01SEP2008,04:00-05:00,,0,65,0,20,34,2,0,93,1,22,22,2
ATC03118,A90,121700,NE,01SEP2008,05:00-06:00,,0,231,2,72,45,12,1,227,0,34,41,4
ATC03118,A90,121700,NE,01SEP2008,06:00-07:00,,0,647,3,129,57,5,0,677,5,88,33,7
ATC03118,A90,121700,NE,01SEP2008,07:00-08:00,,16,1162,11,211,62,15,0,1511,8,158,35,13
ATC03118,A90,121700,NE,01SEP2008,08:00-09:00,,2,1113,9,234,67,11,0,1380,7,121,55,8
ATC03118,A90,121700,NE,01SEP2008,09:00-10:00,,0,862,10,226,86,12,1,957,12,127,71,3
ATC03118,A90,121700,NE,01SEP2008,10:00-11:00,,0,916,9,190,75,7,0,865,6,173,80,4
ATC03118,A90,121700,NE,01SEP2008,11:00-12:00,,0,974,18,165,73,8,0,963,20,150,78,5
ATC03118,A90,121700,NE,01SEP2008,12:00-13:00,,0,912,14,152,71,8,0,965,13,147,84,8
ATC03118,A90,121700,NE,01SEP2008,13:00-14:00,,0,952,16,147,83,8,0,964,16,152,81,9
ATC03118,A90,121700,NE,01SEP2008,14:00-15:00,,0,998,20,171,71,6,0,964,8,191,107,14
ATC03118,A90,121700,NE,01SEP2008,15:00-16:00,,0,1112,11,139,71,6,2,1067,10,197,81,7
ATC03118,A90,121700,NE,01SEP2008,16:00-17:00,,0,1418,7,112,76,10,0,1219,7,142,70,6
ATC03118,A90,121700,NE,01SEP2008,17:00-18:00,,0,1434,9,79,54,1,0,1122,5,95,72,5
ATC03118,A90,121700,NE,01SEP2008,18:00-19:00,,38,870,14,74,44,10,0,928,2,74,70,4
ATC03118,A90,121700,NE,01SEP2008,19:00-20:00,,70,609,15,106,27,14,0,811,10,57,51,3
ATC03118,A90,121700,NE,01SEP2008,20:00-21:00,,29,614,9,77,22,6,0,594,0,31,38,1
ATC03118,A90,121700,NE,01SEP2008,21:00-22:00,,0,459,0,22,26,1,0,404,3,29,25,1
ATC03118,A90,121700,NE,01SEP2008,22:00-23:00,,0,310,0,27,19,0,0,229,1,20,20,2
ATC03118,A90,121700,NE,01SEP2008,23:00-24:00,,0,175,0,11,23,1,0,93,0,17,19,2
ATC03118,A90,121700,NE,02SEP2008,00:00-01:00,,0,78,1,9,19,0,0,73,0,7,9,4
ATC03118,A90,121700,NE,02SEP2008,01:00-02:00,,0,45,4,18,21,1,0,41,0,11,11,1
ATC03118,A90,121700,NE,02SEP2008,02:00-03:00,,0,36,0,11,21,2,0,23,0,11,11,0
ATC03118,A90,121700,NE,02SEP2008,03:00-04:00,,0,39,2,19,24,3,0,50,0,13,13,2
ATC03118,A90,121700,NE,02SEP2008,04:00-05:00,,0,56,2,50,33,2,0,76,0,17,21,1
ATC03118,A90,121700,NE,02SEP2008,05:00-06:00,,0,155,4,71,57,14,0,178,1,45,41,3
ATC03118,A90,121700,NE,02SEP2008,06:00-07:00,,0,463,6,125,92,6,0,616,3,81,34,3
ATC03118,A90,121700,NE,02SEP2008,07:00-08:00,,0,1089,11,218,86,7,0,1499,10,178,28,14
ATC03118,A90,121700,NE,02SEP2008,08:00-09:00,,3,1124,11,225,85,15,0,1409,6,138,45,4
ATC03118,A90,121700,NE,02SEP2008,09:00-10:00,,9,903,12,236,104,7,0,938,7,121,58,9
ATC03118,A90,121700,NE,02SEP2008,10:00-11:00,,0,822,9,205,94,8,0,850,17,159,105,8
ATC03118,A90,121700,NE,02SEP2008,11:00-12:00,,0,840,10,184,82,6,0,822,9,173,101,11
ATC03118,A90,121700,NE,02SEP2008,12:00-13:00,,1,888,16,135,82,5,0,996,12,144,104,3
ATC03118,A90,121700,NE,02SEP2008,13:00-14:00,,0,855,6,160,80,3,0,990,16,196,92,10
ATC03118,A90,121700,NE,02SEP2008,14:00-15:00,,0,894,12,157,67,10,0,1021,8,212,83,8
ATC03118,A90,121700,NE,02SEP2008,15:00-16:00,,0,1213,9,143,49,6,0,1168,12,186,73,12
ATC03118,A90,121700,NE,02SEP2008,16:00-17:00,,0,1460,13,123,56,7,0,1277,7,197,80,4
ATC03118,A90,121700,NE,02SEP2008,17:00-18:00,,0,1492,6,75,62,3,0,1240,8,115,54,5
ATC03118,A90,121700,NE,02SEP2008,18:00-19:00,,0,1141,6,56,49,1,0,1040,5,56,68,5
ATC03118,A90,121700,NE,02SEP2008,19:00-20:00,,22,745,11,80,28,10,0,824,3,60,70,2
ATC03118,A90,121700,NE,02SEP2008,20:00-21:00,,6,646,6,42,32,3,0,622,2,25,45,2
ATC03118,A90,121700,NE,02SEP2008,21:00-22:00,,0,468,3,20,31,1,0,440,0,28,23,1
ATC03118,A90,121700,NE,02SEP2008,22:00-23:00,,0,307,1,16,14,0,0,248,1,16,19,1
ATC03118,A90,121700,NE,02SEP2008,23:00-24:00,,0,146,0,15,15,2,0,129,1,24,11,1
ATC03118,A90,121700,NE,03SEP2008,00:00-01:00,,0,80,0,14,15,1,0,56,0,14,14,2
ATC03118,A90,121700,NE,03SEP2008,01:00-02:00,,0,36,0,11,22,0,0,36,0,14,14,1
ATC03118,A90,121700,NE,03SEP2008,02:00-03:00,,0,19,1,13,24,1,0,35,0,9,9,0
ATC03118,A90,121700,NE,03SEP2008,03:00-04:00,,0,37,0,25,27,3,0,43,0,15,11,0
ATC03118,A90,121700,NE,03SEP2008,04:00-05:00,,0,48,0,31,30,4,0,65,1,17,28,1
ATC03118,A90,121700,NE,03SEP2008,05:00-06:00,,0,126,2,53,50,9,0,191,0,49,28,3
ATC03118,A90,121700,NE,03SEP2008,06:00-07:00,,0,489,5,131,85,5,0,578,2,104,41,2
ATC03118,A90,121700,NE,03SEP2008,07:00-08:00,,2,1070,13,232,96,9,0,1487,11,169,39,14
ATC03118,A90,121700,NE,03SEP2008,08:00-09:00,,0,1171,10,224,85,20,0,1512,7,131,51,3
ATC03118,A90,121700,NE,03SEP2008,09:00-10:00,,5,868,10,199,116,9,0,986,14,143,64,10
ATC03118,A90,121700,NE,03SEP2008,10:00-11:00,,0,741,15,196,86,3,0,832,17,154,93,3
ATC03118,A90,121700,NE,03SEP2008,11:00-12:00,,0,827,17,174,78,5,0,871,8,170,80,7
ATC03118,A90,121700,NE,03SEP2008,12:00-13:00,,0,847,14,135,84,3,0,1021,9,161,84,8
ATC03118,A90,121700,NE,03SEP2008,13:00-14:00,,0,891,13,145,68,13,0,1015,10,170,100,11
ATC03118,A90,121700,NE,03SEP2008,14:00-15:00,,1,1005,12,161,81,13,0,1089,12,205,75,12
ATC03118,A90,121700,NE,03SEP2008,15:00-16:00,,0,1175,5,137,67,9,1,1226,8,191,77,9
ATC03118,A90,121700,NE,03SEP2008,16:00-17:00,,1,1503,12,119,55,8,0,1427,2,166,89,8
ATC03118,A90,121700,NE,03SEP2008,17:00-18:00,,1,1489,8,84,43,7,0,1267,9,99,55,4
ATC03118,A90,121700,NE,03SEP2008,18:00-19:00,,0,1199,4,53,51,4,0,1137,4,86,58,7
ATC03118,A90,121700,NE,03SEP2008,19:00-20:00,,0,817,4,50,40,7,0,866,7,49,59,5
ATC03118,A90,121700,NE,03SEP2008,20:00-21:00,,6,666,4,48,37,2,0,653,4,33,44,2
ATC03118,A90,121700,NE,03SEP2008,21:00-22:00,,0,473,2,26,22,2,0,429,4,29,28,5
ATC03118,A90,121700,NE,03SEP2008,22:00-23:00,,0,331,4,15,15,2,0,268,2,16,16,0
ATC03118,A90,121700,NE,03SEP2008,23:00-24:00,,0,171,0,13,14,1,0,125,0,18,12,1
ATC03118,A90,121700,NE,04SEP2008,00:00-01:00,,0,78,0,10,15,1,0,62,0,17,12,1
ATC03118,A90,121700,NE,04SEP2008,01:00-02:00,,0,53,0,11,26,0,0,41,0,11,11,0
ATC03118,A90,121700,NE,04SEP2008,02:00-03:00,,0,27,0,17,17,2,0,39,0,17,10,1
ATC03118,A90,121700,NE,04SEP2008,03:00-04:00,,0,34,1,24,30,3,0,60,0,16,13,1
ATC03118,A90,121700,NE,04SEP2008,04:00-05:00,,0,58,0,40,39,4,0,69,0,28,26,1
ATC03118,A90,121700,NE,04SEP2008,05:00-06:00,,0,140,1,86,58,10,0,208,1,44,42,4
ATC03118,A90,121700,NE,04SEP2008,06:00-07:00,,0,476,7,127,88,11,0,638,0,103,42,7
ATC03118,A90,121700,NE,04SEP2008,07:00-08:00,,1,1042,11,261,100,6,0,1514,11,179,47,15
ATC03118,A90,121700,NE,04SEP2008,08:00-09:00,,0,1084,11,245,79,16,0,1415,14,156,45,3
ATC03118,A90,121700,NE,04SEP2008,09:00-10:00,,0,838,11,233,88,14,0,945,11,150,72,5
ATC03118,A90,121700,NE,04SEP2008,10:00-11:00,,0,766,11,182,73,8,1,893,5,162,84,6
ATC03118,A90,121700,NE,04SEP2008,11:00-12:00,,0,879,11,168,95,10,0,936,12,170,74,9
ATC03118,A90,121700,NE,04SEP2008,12:00-13:00,,0,934,7,136,75,6,0,1070,17,166,82,9
ATC03118,A90,121700,NE,04SEP2008,13:00-14:00,,1,977,14,147,67,5,0,1090,10,194,77,8
ATC03118,A90,121700,NE,04SEP2008,14:00-15:00,,0,996,8,167,65,10,0,1137,18,208,82,12
ATC03118,A90,121700,NE,04SEP2008,15:00-16:00,,0,1173,12,148,55,4,0,1219,11,218,74,9
ATC03118,A90,121700,NE,04SEP2008,16:00-17:00,,0,1474,13,131,45,10,0,1371,9,165,69,11
ATC03118,A90,121700,NE,04SEP2008,17:00-18:00,,0,1474,19,89,44,2,1,1337,4,109,48,4
ATC03118,A90,121700,NE,04SEP2008,18:00-19:00,,0,1169,6,64,45,3,0,1143,8,80,57,7
ATC03118,A90,121700,NE,04SEP2008,19:00-20:00,,0,856,11,43,42,2,0,993,4,66,58,4
ATC03118,A90,121700,NE,04SEP2008,20:00-21:00,,0,795,3,35,31,2,0,679,5,37,40,0
ATC03118,A90,121700,NE,04SEP2008,21:00-22:00,,0,505,1,27,30,2,0,450,2,27,21,3
ATC03118,A90,121700,NE,04SEP2008,22:00-23:00,,0,370,4,22,16,2,0,234,0,24,20,1
ATC03118,A90,121700,NE,04SEP2008,23:00-24:00,,0,182,1,12,18,0,0,134,2,19,23,1
ATC03118,A90,121700,NE,05SEP2008,00:00-01:00,,0,106,1,15,14,2,0,75,1,15,18,0
ATC03118,A90,121700,NE,05SEP2008,01:00-02:00,,0,54,0,20,30,1,0,52,2,9,11,1
ATC03118,A90,121700,NE,05SEP2008,02:00-03:00,,0,27,1,11,24,2,0,35,0,15,10,1
ATC03118,A90,121700,NE,05SEP2008,03:00-04:00,,0,42,1,23,29,3,0,59,0,14,10,1
ATC03118,A90,121700,NE,05SEP2008,04:00-05:00,,0,44,2,42,36,3,0,89,0,22,20,3
ATC03118,A90,121700,NE,05SEP2008,05:00-06:00,,0,138,2,70,54,11,0,220,0,52,32,6
ATC03118,A90,121700,NE,05SEP2008,06:00-07:00,,1,403,4,106,97,15,0,584,3,108,35,8
ATC03118,A90,121700,NE,05SEP2008,07:00-08:00,,0,963,9,226,95,15,0,1497,9,179,52,12
ATC03118,A90,121700,NE,05SEP2008,08:00-09:00,,0,1068,7,197,98,11,0,1468,9,129,45,6
ATC03118,A90,121700,NE,05SEP2008,09:00-10:00,,0,771,12,191,90,7,0,1061,10,160,68,10
ATC03118,A90,121700,NE,05SEP2008,10:00-11:00,,0,829,14,187,67,9,0,1069,14,182,78,6
ATC03118,A90,121700,NE,05SEP2008,11:00-12:00,,0,912,16,182,60,6,0,1265,14,191,94,12
ATC03118,A90,121700,NE,05SEP2008,12:00-13:00,,0,969,19,127,69,4,0,1333,15,181,71,4
ATC03118,A90,121700,NE,05SEP2008,13:00-14:00,,0,1149,22,179,62,13,1,1360,21,207,68,11
ATC03118,A90,121700,NE,05SEP2008,14:00-15:00,,0,1307,26,193,56,6,0,1332,18,197,61,9
ATC03118,A90,121700,NE,05SEP2008,15:00-16:00,,0,1404,34,133,42,10,0,1352,13,170,52,11
ATC03118,A90,121700,NE,05SEP2008,16:00-17:00,,0,1507,15,106,41,13,1,1488,14,126,41,9
ATC03118,A90,121700,NE,05SEP2008,17:00-18:00,,2,1568,14,76,46,5,0,1485,13,87,35,5
ATC03118,A90,121700,NE,05SEP2008,18:00-19:00,,0,1288,12,61,24,7,0,1256,6,66,55,3
ATC03118,A90,121700,NE,05SEP2008,19:00-20:00,,0,1071,7,43,23,0,0,968,5,63,41,3
ATC03118,A90,121700,NE,05SEP2008,20:00-21:00,,0,748,8,26,26,4,0,696,2,24,34,1
ATC03118,A90,121700,NE,05SEP2008,21:00-22:00,,0,546,3,32,20,0,0,438,2,30,20,0
ATC03118,A90,121700,NE,05SEP2008,22:00-23:00,,0,351,2,22,12,0,0,342,0,28,11,0
ATC03118,A90,121700,NE,05SEP2008,23:00-24:00,,0,276,1,12,8,0,1,193,1,19,8,2
ATC03118,A90,121700,NE,06SEP2008,00:00-01:00,,0,173,0,17,13,1,0,143,1,13,8,3
ATC03118,A90,121700,NE,06SEP2008,01:00-02:00,,0,97,1,10,25,0,0,97,0,12,11,1
ATC03118,A90,121700,NE,06SEP2008,02:00-03:00,,0,57,0,16,19,1,0,60,0,11,6,0
ATC03118,A90,121700,NE,06SEP2008,03:00-04:00,,0,64,3,19,22,6,0,69,0,11,10,0
ATC03118,A90,121700,NE,06SEP2008,04:00-05:00,,0,49,0,32,24,1,0,95,0,18,12,1
ATC03118,A90,121700,NE,06SEP2008,05:00-06:00,,0,86,3,37,33,6,0,133,1,29,13,3
ATC03118,A90,121700,NE,06SEP2008,06:00-07:00,,0,210,2,57,35,5,0,286,5,46,24,1
ATC03118,A90,121700,NE,06SEP2008,07:00-08:00,,0,392,6,59,37,3,0,604,8,86,17,3
ATC03118,A90,121700,NE,06SEP2008,08:00-09:00,,0,511,3,89,39,2,1,780,11,72,26,0
ATC03118,A90,121700,NE,06SEP2008,09:00-10:00,,0,742,12,64,39,3,0,1071,13,74,37,5
